candidate_id,candidate_label,caution_level,validation_layer,split_id,repeat_id,fold_id,ring,coord_group,longitude_capture,latitude_capture,truth,resident,NZ migrant,AU migrant,base_class,uncertainty_prob_resident,uncertainty_prob_NZ_migrant,uncertainty_prob_AU_migrant,uncertainty_class,class_support,top_class_mean_prob,top_class_prob_q10,top_class_prob_q90,any_draw_class_flip,switch_rate_from_base,top_prob_base,top_prob_mean,top_prob_abs_shift,indeterminate,operational_call,final_class_changed
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold5,Repeat07,Fold5,CP19346,"172.431853,-43.845691",172.431853,-43.845691,resident,0.39130434782608686,0.3043478260869565,0.30434782608695654,resident,0.39130434782608686,0.3043478260869565,0.30434782608695654,resident,1,0.39130434782608686,0.39130434782608686,0.39130434782608686,FALSE,0,0.39130434782608686,0.39130434782608686,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold5,Repeat07,Fold5,CP19360,"173.030661,-41.11765",173.030661,-41.11765,NZ migrant,0.39130434782608686,0.3043478260869565,0.30434782608695654,resident,0.39130434782608686,0.3043478260869565,0.30434782608695654,resident,1,0.39130434782608686,0.39130434782608686,0.39130434782608686,FALSE,0,0.39130434782608686,0.39130434782608686,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold5,Repeat07,Fold5,CP19368,"173.0307,-41.11812",173.0307,-41.11812,AU migrant,0.39130434782608686,0.3043478260869565,0.30434782608695654,resident,0.39130434782608686,0.3043478260869565,0.30434782608695654,resident,1,0.39130434782608686,0.39130434782608686,0.39130434782608686,FALSE,0,0.39130434782608686,0.39130434782608686,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat07__Fold5,Repeat07,Fold5,CP19983,"167.744617,-45.414383",167.744617,-45.414383,resident,0.39130434782608686,0.3043478260869565,0.30434782608695654,resident,0.39130434782608686,0.3043478260869565,0.30434782608695654,resident,1,0.39130434782608686,0.39130434782608686,0.39130434782608686,FALSE,0,0.39130434782608686,0.39130434782608686,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold5,Repeat07,Fold5,CP16140,"173.667221,-42.413402",173.667221,-42.413402,NZ migrant,0.2946584469280711,0.34632156728779734,0.35901998578413163,AU migrant,0.2955785782661703,0.34434093170545477,0.36008049002837494,AU migrant,0.6,0.36008049002837494,0.3061989464797124,0.4138133642802606,TRUE,0.4,0.35901998578413163,0.36008049002837494,0.00106050424424331,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold5,Repeat07,Fold5,CP16446,"172.397899,-43.851742",172.397899,-43.851742,AU migrant,0.4717622901554321,0.3363784339179175,0.19185927592665042,resident,0.47096946702746756,0.33492994410953447,0.194100588862998,resident,0.976,0.47096946702746756,0.414213243340234,0.5322701756504207,TRUE,0.024,0.4717622901554321,0.47096946702746756,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold5,Repeat07,Fold5,CP16470,"173.663729,-42.413163",173.663729,-42.413163,resident,0.42670055874499435,0.288196437847328,0.2851030034076777,resident,0.4269651966708648,0.28732510854557347,0.28570969478356173,resident,0.944,0.4269651966708648,0.3616740670612165,0.4907468621302931,TRUE,0.056,0.42670055874499435,0.4269651966708648,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold5,Repeat07,Fold5,CP16628,"172.684973,-43.82787",172.684973,-43.82787,resident,0.360984316026149,0.14812042064754113,0.4908952633263098,AU migrant,0.3594328384496155,0.14827978097575126,0.4922873805746332,AU migrant,0.88,0.4922873805746332,0.42179385400268393,0.562932739771496,TRUE,0.12,0.4908952633263098,0.4922873805746332,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold5,Repeat07,Fold5,CP16655,"170.144062,-43.736643",170.144062,-43.736643,AU migrant,0.3801367605391123,0.13010840085970696,0.48975483860118074,AU migrant,0.38309658220015136,0.12961903066440572,0.48728438713544286,AU migrant,0.822,0.48728438713544286,0.4168382191681296,0.5546342111536259,TRUE,0.178,0.48975483860118074,0.48728438713544286,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold5,Repeat07,Fold5,CP19327,"173.011575,-40.993306",173.011575,-40.993306,NZ migrant,0.44199542033394673,0.3208029858349417,0.23720159383111175,resident,0.4444029568509675,0.3190563187567162,0.2365407243923163,resident,0.94,0.4444029568509675,0.37916356509795107,0.5119035191904059,TRUE,0.06,0.44199542033394673,0.4444029568509675,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold5,Repeat07,Fold5,CP19346,"172.431853,-43.845691",172.431853,-43.845691,resident,0.5345474812522695,0.2741080620737386,0.1913444566739919,resident,0.5290322699751028,0.2705182468180132,0.200449483206884,resident,1,0.5290322699751028,0.45926316672395523,0.5940705452687913,FALSE,0,0.5345474812522695,0.5290322699751028,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold5,Repeat07,Fold5,CP19360,"173.030661,-41.11765",173.030661,-41.11765,NZ migrant,0.6408713689414175,0.23748508147744543,0.12164354958113706,resident,0.6275763686383082,0.24157673288104098,0.13084689848065076,resident,1,0.6275763686383082,0.570333244310481,0.67074158556298,FALSE,0,0.6408713689414175,0.6275763686383082,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold5,Repeat07,Fold5,CP19368,"173.0307,-41.11812",173.0307,-41.11812,AU migrant,0.18008941982887036,0.20120389856030688,0.6187066816108227,AU migrant,0.18307026240790536,0.20216106022901542,0.6147686773630793,AU migrant,1,0.6147686773630793,0.5582050754329753,0.6691109044744088,FALSE,0,0.6187066816108227,0.6147686773630793,NA,FALSE,AU migrant,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat07__Fold5,Repeat07,Fold5,CP19983,"167.744617,-45.414383",167.744617,-45.414383,resident,0.34446666631951495,0.3604298688756692,0.2951034648048157,NZ migrant,0.34147930066930565,0.3618500278676008,0.29667067146309356,NZ migrant,0.546,0.3618500278676008,0.3247203705615288,0.40189246504741477,TRUE,0.454,0.3604298688756692,0.3618500278676008,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16140,"173.667221,-42.413402",173.667221,-42.413402,NZ migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,0,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16461,"173.681777,-42.390193",173.681777,-42.390193,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16536,"170.144062,-43.736643",170.144062,-43.736643,NZ migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16543,"173.033468,-41.123473",173.033468,-41.123473,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16627,"172.684973,-43.82787",172.684973,-43.82787,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16642,"172.67954,-43.826875",172.67954,-43.826875,AU migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16643,"172.67954,-43.826875",172.67954,-43.826875,AU migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16655,"170.144062,-43.736643",170.144062,-43.736643,AU migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16693,"172.608074,-43.830353",172.608074,-43.830353,NZ migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16784,"168.433454,-46.606459",168.433454,-46.606459,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP19311,"170.146284,-43.725414",170.146284,-43.725414,NZ migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP19365,"170.143352,-43.73679",170.143352,-43.73679,AU migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP19923,"168.433515,-46.606197",168.433515,-46.606197,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16140,"173.667221,-42.413402",173.667221,-42.413402,NZ migrant,0.3404091769757452,0.2357632183567627,0.4238276046674922,AU migrant,0.3399038399566772,0.23475793709243062,0.4253382229508922,AU migrant,0.758,0.4253382229508922,0.3503445369514053,0.5066238288145865,TRUE,0.242,0.4238276046674922,0.4253382229508922,0.0015106182833999893,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16461,"173.681777,-42.390193",173.681777,-42.390193,resident,0.4173143939350984,0.2852974366997542,0.2973881693651474,resident,0.4186105406798713,0.28320581432566394,0.2981836449944648,resident,0.858,0.4186105406798713,0.34267284369608475,0.4979434550268189,TRUE,0.142,0.4173143939350984,0.4186105406798713,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16536,"170.144062,-43.736643",170.144062,-43.736643,NZ migrant,0.12646558916295966,0.3486821392119545,0.5248522716250859,AU migrant,0.1268017058734092,0.347029018827723,0.5261692752988678,AU migrant,0.992,0.5261692752988678,0.4672848212771487,0.5861418342998873,TRUE,0.008,0.5248522716250859,0.5261692752988678,NA,FALSE,AU migrant,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16543,"173.033468,-41.123473",173.033468,-41.123473,resident,0.6163463765494843,0.277556511050804,0.10609711239971173,resident,0.6120058795141433,0.27915226450340136,0.10884185598245537,resident,1,0.6120058795141433,0.5455143379761895,0.6715324410035575,FALSE,0,0.6163463765494843,0.6120058795141433,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16627,"172.684973,-43.82787",172.684973,-43.82787,resident,0.7393535713812989,0.16086417820116278,0.09978225041753837,resident,0.7125364031016882,0.17348346711726603,0.1139801297810458,resident,1,0.7125364031016882,0.6684825024443889,0.7482845304127843,FALSE,0,0.7393535713812989,0.7125364031016882,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16642,"172.67954,-43.826875",172.67954,-43.826875,AU migrant,0.7262030556207776,0.10766985862488743,0.16612708575433505,resident,0.7158708692540255,0.1097802527663632,0.1743488779796112,resident,1,0.7158708692540255,0.6502494729684978,0.7689066173679773,FALSE,0,0.7262030556207776,0.7158708692540255,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16643,"172.67954,-43.826875",172.67954,-43.826875,AU migrant,0.4212982333252694,0.16740897286131254,0.4112927938134181,resident,0.41877000191284447,0.16515471298106504,0.4160752851060905,AU migrant,0.526,0.4160752851060905,0.3328354788053321,0.49962266288292767,TRUE,0.526,0.4212982333252694,0.4160752851060905,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16655,"170.144062,-43.736643",170.144062,-43.736643,AU migrant,0.43476812756275063,0.08389052509740794,0.48134134733984135,AU migrant,0.437399328992028,0.083073105778912,0.47952756522906,AU migrant,0.654,0.47952756522906,0.39889180272502084,0.5580769127002252,TRUE,0.346,0.48134134733984135,0.47952756522906,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16693,"172.608074,-43.830353",172.608074,-43.830353,NZ migrant,0.7679577505626161,0.11182553611734063,0.12021671332004324,resident,0.7481879502333829,0.11907783894999895,0.13273421081661813,resident,1,0.7481879502333829,0.7027245194335424,0.7831928381448271,FALSE,0,0.7679577505626161,0.7481879502333829,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP16784,"168.433454,-46.606459",168.433454,-46.606459,resident,0.542891029014843,0.23217542539795744,0.22493354558719947,resident,0.5404557705563862,0.23236900366703298,0.2271752257765809,resident,1,0.5404557705563862,0.46342972304538743,0.6255187476642629,FALSE,0,0.542891029014843,0.5404557705563862,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP19311,"170.146284,-43.725414",170.146284,-43.725414,NZ migrant,0.6340589847138866,0.06680215551926147,0.299138859766852,resident,0.6300797766197495,0.06762422190029348,0.3022960014799571,resident,0.996,0.6300797766197495,0.5460619115147013,0.7106908658210642,TRUE,0.004,0.6340589847138866,0.6300797766197495,NA,FALSE,resident,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP19365,"170.143352,-43.73679",170.143352,-43.73679,AU migrant,0.20730483177924586,0.08268320682757621,0.7100119613931779,AU migrant,0.21084829289645773,0.08201908419157652,0.7071326229119658,AU migrant,1,0.7071326229119658,0.6392504734535148,0.7664229475728841,FALSE,0,0.7100119613931779,0.7071326229119658,NA,FALSE,AU migrant,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold1,Repeat08,Fold1,CP19923,"168.433515,-46.606197",168.433515,-46.606197,resident,0.7229586853297312,0.09978010545608347,0.17726120921418542,resident,0.7087081708654217,0.10136901843485638,0.18992281069972197,resident,1,0.7087081708654217,0.6537500057905938,0.7500207857218458,FALSE,0,0.7229586853297312,0.7087081708654217,NA,FALSE,resident,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,04258275,"167.744617,-45.414383",167.744617,-45.414383,AU migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,0,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP16501,"173.031797,-41.120263",173.031797,-41.120263,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP16534,"170.145302,-43.731722",170.145302,-43.731722,AU migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP16656,"170.146122,-43.727942",170.146122,-43.727942,AU migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP16906,"173.681912,-42.392022",173.681912,-42.392022,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP16938,"175.727142,-39.291327",175.727142,-39.291327,NZ migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP16953,"175.700161037967,-39.3611319735646",175.700161037967,-39.3611319735646,NZ migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP16990,"176.930825,-39.575394",176.930825,-39.575394,NZ migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP17011,"168.425144,-46.604315",168.425144,-46.604315,NZ migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP19314,"170.144119,-43.736765",170.144119,-43.736765,AU migrant,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP19346,"172.431853,-43.845691",172.431853,-43.845691,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP19907,"167.746751,-45.414278",167.746751,-45.414278,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_a_breast_cn,Rung 2 A: Breast-only C/N,baseline_cn_benchmark,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,CP19921,"168.431945,-46.606263",168.431945,-46.606263,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,0.39534883720930236,0.3023255813953488,0.3023255813953488,resident,1,0.39534883720930236,0.39534883720930236,0.39534883720930236,FALSE,0,0.39534883720930236,0.39534883720930236,NA,TRUE,indeterminate,FALSE
r2_c_breast_cnh_plus_paired_contrast,Rung 2 C: Breast C/N/H + paired contrasts,primary_h_proxy_variance_high_caution,repeated_stratified_cv,Repeat08__Fold2,Repeat08,Fold2,04258275,"167.744617,-45.414383",167.744617,-45.414383,AU migrant,0.4447690582306762,0.23509135311157936,0.32013958865774433,resident,0.44449397095910514,0.23512792795011994,0.3203781010907749,resident,1,0.44449397095910514,0.41249569997107166,0.4737286526944805,FALSE,0,0.4447690582306762,0.44449397095910514,2.750872715710506e-4,TRUE,indeterminate,FALSE
